2023-07-29 23:05:35,682 INFO    StreamThr :7830 [internal.py:wandb_internal():86] W&B internal server running at pid: 7830, started at: 2023-07-29 23:05:35.681769
2023-07-30 06:39:01,955 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-30 06:39:04,962 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:39:05,839 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 06:39:05,902 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 06:39:05,902 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 06:39:10,116 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:39:15,148 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:39:20,178 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:39:20,849 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 06:39:20,912 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 06:39:20,913 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 06:39:26,174 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:39:31,199 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:39:31,961 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-30 06:39:35,859 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 06:39:35,922 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 06:39:35,923 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 06:39:37,123 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:39:42,170 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:39:47,210 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:39:50,860 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 06:39:50,932 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 06:39:50,933 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 06:39:53,149 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:39:58,185 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:40:01,971 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-30 06:40:03,983 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:40:05,870 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 06:40:05,941 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 06:40:05,942 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 06:40:09,162 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:40:14,203 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:40:19,247 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:40:20,879 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 06:40:20,951 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 06:40:20,951 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 06:40:24,296 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:40:29,328 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:40:31,973 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-30 06:40:34,998 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:40:35,879 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 06:40:35,960 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 06:40:35,961 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 06:40:40,268 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:40:45,288 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:40:50,324 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:40:50,889 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 06:40:50,969 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 06:40:50,970 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 06:40:56,300 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:41:01,343 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:41:01,981 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-30 06:41:05,892 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 06:41:05,980 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 06:41:05,980 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 06:41:07,302 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:41:12,342 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:41:17,377 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:41:20,900 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 06:41:20,989 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 06:41:20,989 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 06:41:23,216 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:41:28,264 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:41:31,990 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-30 06:41:34,012 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:41:35,904 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 06:41:35,989 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 06:41:35,989 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 06:41:39,156 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:41:44,190 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:41:49,223 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:41:50,910 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 06:41:50,999 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 06:41:51,000 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 06:41:55,183 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:42:00,225 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:42:01,998 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-30 06:42:05,919 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 06:42:06,008 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 06:42:06,009 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 06:42:06,357 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:42:11,393 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:42:16,430 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:42:20,928 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 06:42:21,018 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 06:42:21,019 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 06:42:22,192 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:42:27,224 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:42:32,008 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-30 06:42:33,014 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:42:35,937 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 06:42:36,028 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 06:42:36,029 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 06:42:38,237 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:42:43,277 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:42:48,312 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:42:50,944 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 06:42:51,037 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 06:42:51,038 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 06:42:54,234 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:42:59,275 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:43:02,015 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-30 06:43:05,035 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:43:05,953 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 06:43:06,043 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 06:43:06,044 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 06:43:10,238 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:43:15,279 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:43:20,317 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:43:20,957 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 06:43:21,053 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 06:43:21,054 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 06:43:26,312 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:43:31,363 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:43:32,027 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-30 06:43:35,958 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 06:43:36,064 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 06:43:36,065 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 06:43:37,292 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:43:42,327 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:43:47,362 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:43:50,961 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 06:43:51,073 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 06:43:51,074 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 06:43:53,274 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:43:58,311 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:44:02,037 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-30 06:44:04,058 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:44:05,961 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 06:44:06,078 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 06:44:06,079 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 06:44:09,321 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:44:14,371 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:44:19,409 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:44:20,964 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 06:44:21,088 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-30 06:44:21,089 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-30 06:44:24,426 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:44:29,460 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:44:32,046 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-30 06:44:35,068 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-30 06:44:35,972 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-30 06:44:36,090 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
